timestamp,user_id,success,reason,context
2025-11-23 21:52:53.878195,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'remote', 'ip_address': '160.223.124.221'}"
2025-11-23 21:52:53.878204,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.878216,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.878250,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'hybrid', 'ip_address': '204.234.225.126'}"
2025-11-23 21:52:53.878282,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '77.219.64.95'}"
2025-11-23 21:52:53.878313,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'remote', 'ip_address': '163.77.92.37'}"
2025-11-23 21:52:53.878321,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.878355,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'hybrid', 'ip_address': '114.78.182.246'}"
2025-11-23 21:52:53.878387,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'office', 'ip_address': '34.59.215.42'}"
2025-11-23 21:52:53.878417,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'remote', 'ip_address': '41.202.185.197'}"
2025-11-23 21:52:53.878423,USER-0044,False,Invalid credentials,{}
2025-11-23 21:52:53.878431,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.878442,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.878455,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.878490,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '34.145.49.248'}"
2025-11-23 21:52:53.878499,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.878510,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.878545,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '187.90.46.224'}"
2025-11-23 21:52:53.878562,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.878605,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '29.154.207.216'}"
2025-11-23 21:52:53.878615,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.878650,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '4.185.180.57'}"
2025-11-23 21:52:53.878659,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.878712,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '171.109.74.16'}"
2025-11-23 21:52:53.878745,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '80.122.204.113'}"
2025-11-23 21:52:53.878773,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.878812,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'remote', 'ip_address': '176.123.103.174'}"
2025-11-23 21:52:53.878818,USER-0004,False,Account locked due to failed attempts,{}
2025-11-23 21:52:53.878849,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '220.94.86.164'}"
2025-11-23 21:52:53.878871,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.878906,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '178.23.121.252'}"
2025-11-23 21:52:53.878937,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '180.174.22.31'}"
2025-11-23 21:52:53.878968,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '58.150.109.58'}"
2025-11-23 21:52:53.878977,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.878993,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.879037,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '190.180.97.12'}"
2025-11-23 21:52:53.879067,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'hybrid', 'ip_address': '139.14.46.59'}"
2025-11-23 21:52:53.879076,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.879089,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.879126,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '5.174.150.69'}"
2025-11-23 21:52:53.879157,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '11.85.148.131'}"
2025-11-23 21:52:53.879165,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.879177,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.879189,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.879224,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '2.6.196.252'}"
2025-11-23 21:52:53.879264,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '148.155.105.25'}"
2025-11-23 21:52:53.879273,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.879291,USER-0048,True,Authentication successful,{}
2025-11-23 21:52:53.879307,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.879319,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.879331,USER-0001,True,Authentication successful,{}
2025-11-23 21:52:53.879382,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '132.192.203.186'}"
2025-11-23 21:52:53.879416,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '123.116.106.11'}"
2025-11-23 21:52:53.879425,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.879438,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.879504,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0074', 'location': 'remote', 'ip_address': '49.195.213.232'}"
2025-11-23 21:52:53.879527,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.879547,USER-0028,True,Authentication successful,{}
2025-11-23 21:52:53.879568,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.879585,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.879599,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.879636,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'remote', 'ip_address': '135.71.132.85'}"
2025-11-23 21:52:53.879652,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.879665,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.879700,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'remote', 'ip_address': '4.79.125.103'}"
2025-11-23 21:52:53.879717,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.879730,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.879783,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'office', 'ip_address': '20.242.54.146'}"
2025-11-23 21:52:53.879822,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'office', 'ip_address': '135.68.158.63'}"
2025-11-23 21:52:53.879865,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '179.25.98.99'}"
2025-11-23 21:52:53.879875,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.879891,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.879931,USER-0038,False,Invalid credentials,"{'device_id': 'DEV-0071', 'location': 'remote', 'ip_address': '76.111.47.112'}"
2025-11-23 21:52:53.879947,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.879994,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '190.216.62.180'}"
2025-11-23 21:52:53.880003,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.880040,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '211.62.85.162'}"
2025-11-23 21:52:53.880075,USER-0001,False,Invalid credentials,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '84.41.253.61'}"
2025-11-23 21:52:53.880109,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '201.83.248.246'}"
2025-11-23 21:52:53.880118,USER-0029,False,Invalid credentials,{}
2025-11-23 21:52:53.880161,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'remote', 'ip_address': '46.53.231.148'}"
2025-11-23 21:52:53.880181,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.880226,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '74.210.158.16'}"
2025-11-23 21:52:53.880258,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '71.141.63.187'}"
2025-11-23 21:52:53.880297,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '149.81.233.162'}"
2025-11-23 21:52:53.880306,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.880317,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.880350,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'hybrid', 'ip_address': '23.125.154.216'}"
2025-11-23 21:52:53.880379,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'hybrid', 'ip_address': '54.101.15.115'}"
2025-11-23 21:52:53.880388,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.880400,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.880412,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.880426,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.880476,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.880487,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.880498,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.880531,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '212.174.139.149'}"
2025-11-23 21:52:53.880561,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '100.132.240.77'}"
2025-11-23 21:52:53.880582,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.880618,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'office', 'ip_address': '171.205.209.45'}"
2025-11-23 21:52:53.880647,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'office', 'ip_address': '185.55.228.91'}"
2025-11-23 21:52:53.880656,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.880667,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.880678,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.880689,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.880728,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'hybrid', 'ip_address': '174.18.54.116'}"
2025-11-23 21:52:53.880736,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.880769,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '216.216.244.22'}"
2025-11-23 21:52:53.880778,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.880789,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.880801,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.880815,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.880888,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.880910,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.880943,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.880980,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.881000,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.881045,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.881081,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.881099,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.881142,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.881175,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.881189,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.881221,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.881254,USER-0009,False,Invalid credentials,{}
2025-11-23 21:52:53.881272,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.881314,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.881434,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:54.326935,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:54.783888,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:55.337098,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:57.791668,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:58.309019,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:58.827162,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:59.037044,USER-0010,True,Authentication successful,{}
2025-11-23 21:53:01.635885,USER-0019,True,Authentication successful,{}
2025-11-23 21:53:01.865371,USER-0038,True,Authentication successful,{}
2025-11-23 21:53:04.518863,USER-0039,True,Authentication successful,{}
2025-11-23 21:53:05.045064,USER-0003,True,Authentication successful,{}
2025-11-23 21:53:05.669895,USER-0049,False,Invalid credentials,{}
2025-11-23 21:53:05.670208,USER-0049,True,Authentication successful,{}
2025-11-23 21:53:05.962156,USER-0010,True,Authentication successful,{}
2025-11-23 21:53:06.256430,USER-0001,True,Authentication successful,{}
2025-11-23 21:53:06.973956,USER-0042,True,Authentication successful,{}
2025-11-23 21:53:07.436216,USER-0023,True,Authentication successful,{}
2025-11-23 21:53:07.839243,USER-0030,True,Authentication successful,{}
2025-11-23 21:53:08.400408,USER-0011,True,Authentication successful,{}
2025-11-23 21:53:11.103224,USER-0043,True,Authentication successful,{}
2025-11-23 21:53:11.688841,USER-0036,True,Authentication successful,{}
2025-11-23 21:53:11.972607,USER-0017,True,Authentication successful,{}
2025-11-23 21:53:12.569379,USER-0050,True,Authentication successful,{}
2025-11-23 21:53:13.094942,USER-0042,True,Authentication successful,{}
2025-11-23 21:53:13.708023,USER-0031,True,Authentication successful,{}
2025-11-23 21:53:13.946422,USER-0034,True,Authentication successful,{}
2025-11-23 21:53:14.236396,USER-0015,True,Authentication successful,{}
2025-11-23 21:53:14.733591,USER-0029,True,Authentication successful,{}
2025-11-23 21:53:15.181058,USER-0016,True,Authentication successful,{}
2025-11-23 21:53:17.669434,USER-0041,True,Authentication successful,{}
2025-11-23 21:53:19.409036,USER-0021,True,Authentication successful,{}
2025-11-23 21:53:20.168645,USER-0013,True,Authentication successful,{}
2025-11-23 21:53:21.893803,USER-0027,True,Authentication successful,{}
2025-11-23 21:53:22.430350,USER-0025,True,Authentication successful,{}
2025-11-23 21:53:24.187001,USER-0011,True,Authentication successful,{}
2025-11-23 21:53:24.532552,USER-0040,True,Authentication successful,{}
2025-11-23 21:53:25.211508,USER-0027,True,Authentication successful,{}
2025-11-23 21:53:25.819840,USER-0041,True,Authentication successful,{}
2025-11-23 21:53:26.369294,USER-0001,True,Authentication successful,{}
2025-11-23 21:53:27.080586,USER-0032,True,Authentication successful,{}
2025-11-23 21:53:27.319552,USER-0048,True,Authentication successful,{}
2025-11-23 21:53:29.208412,USER-0001,True,Authentication successful,{}
2025-11-23 21:53:29.739171,USER-0018,True,Authentication successful,{}
2025-11-23 21:53:29.893872,USER-0028,False,Invalid credentials,{}
2025-11-23 21:53:29.893954,USER-0028,True,Authentication successful,{}
2025-11-23 21:53:30.586020,USER-0031,True,Authentication successful,{}
2025-11-23 21:53:32.861391,USER-0039,True,Authentication successful,{}
2025-11-23 21:53:33.344794,USER-0009,True,Authentication successful,{}
2025-11-23 21:53:33.888797,USER-0044,True,Authentication successful,{}
2025-11-23 21:53:34.015591,USER-0002,True,Authentication successful,{}
2025-11-23 21:53:37.054749,USER-0039,True,Authentication successful,{}
2025-11-23 21:53:37.738756,USER-0036,True,Authentication successful,{}
2025-11-23 21:53:40.219506,USER-0020,True,Authentication successful,{}
2025-11-23 21:53:40.833467,USER-0009,True,Authentication successful,{}
2025-11-23 21:53:42.614823,USER-0029,False,Invalid credentials,{}
2025-11-23 21:53:42.614842,USER-0029,True,Authentication successful,{}
2025-11-23 21:53:45.444637,USER-0021,True,Authentication successful,{}
