timestamp,user_id,success,reason,context
2025-11-03 21:24:59.855886,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '86.247.56.166'}"
2025-11-03 21:24:59.855900,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.855910,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.855920,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.855951,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '41.217.165.120'}"
2025-11-03 21:24:59.855956,USER-0025,False,Invalid credentials,{}
2025-11-03 21:24:59.855987,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0037', 'location': 'hybrid', 'ip_address': '40.78.220.239'}"
2025-11-03 21:24:59.856014,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '101.154.47.200'}"
2025-11-03 21:24:59.856022,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.856030,USER-0030,False,Invalid credentials,{}
2025-11-03 21:24:59.856057,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '210.122.138.108'}"
2025-11-03 21:24:59.856065,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.856078,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.856107,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'remote', 'ip_address': '132.215.81.148'}"
2025-11-03 21:24:59.856140,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'remote', 'ip_address': '59.101.163.157'}"
2025-11-03 21:24:59.856153,USER-0029,True,Authentication successful,{}
2025-11-03 21:24:59.856164,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.856193,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '139.168.115.40'}"
2025-11-03 21:24:59.856202,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.856233,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'office', 'ip_address': '39.38.55.7'}"
2025-11-03 21:24:59.856263,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '83.212.66.119'}"
2025-11-03 21:24:59.856289,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '3.107.42.219'}"
2025-11-03 21:24:59.856316,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '178.27.207.223'}"
2025-11-03 21:24:59.856342,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '24.88.232.98'}"
2025-11-03 21:24:59.856368,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '103.156.90.113'}"
2025-11-03 21:24:59.856394,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'hybrid', 'ip_address': '221.221.174.122'}"
2025-11-03 21:24:59.856427,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '103.31.218.182'}"
2025-11-03 21:24:59.856453,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '172.79.181.170'}"
2025-11-03 21:24:59.856479,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0068', 'location': 'remote', 'ip_address': '164.245.8.136'}"
2025-11-03 21:24:59.856485,USER-0027,False,Invalid credentials,{}
2025-11-03 21:24:59.856510,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'remote', 'ip_address': '151.239.156.103'}"
2025-11-03 21:24:59.856541,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '106.149.228.20'}"
2025-11-03 21:24:59.856567,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '200.69.142.14'}"
2025-11-03 21:24:59.856591,USER-0039,False,Invalid credentials,"{'device_id': 'DEV-0036', 'location': 'office', 'ip_address': '3.209.33.190'}"
2025-11-03 21:24:59.856599,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.856631,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'office', 'ip_address': '11.3.197.7'}"
2025-11-03 21:24:59.856658,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '24.74.89.251'}"
2025-11-03 21:24:59.856667,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.856678,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.856689,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.856699,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.856709,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.856717,USER-0044,False,Invalid credentials,{}
2025-11-03 21:24:59.856743,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '36.51.207.2'}"
2025-11-03 21:24:59.856769,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '18.218.110.144'}"
2025-11-03 21:24:59.856795,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '18.157.80.24'}"
2025-11-03 21:24:59.856803,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.856813,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.856842,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '166.235.99.21'}"
2025-11-03 21:24:59.856875,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'hybrid', 'ip_address': '135.75.213.48'}"
2025-11-03 21:24:59.856908,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '19.118.68.166'}"
2025-11-03 21:24:59.856916,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.856950,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '10.244.129.159'}"
2025-11-03 21:24:59.856958,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.856969,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.856984,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.857012,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'remote', 'ip_address': '140.209.85.18'}"
2025-11-03 21:24:59.857049,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'hybrid', 'ip_address': '52.15.204.5'}"
2025-11-03 21:24:59.857057,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.857067,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.857077,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.857106,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '201.26.126.101'}"
2025-11-03 21:24:59.857114,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.857124,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.857134,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.857172,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'remote', 'ip_address': '75.159.15.251'}"
2025-11-03 21:24:59.857198,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '18.198.207.30'}"
2025-11-03 21:24:59.857206,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.857235,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'remote', 'ip_address': '6.49.117.110'}"
2025-11-03 21:24:59.857261,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '143.84.93.195'}"
2025-11-03 21:24:59.857287,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'office', 'ip_address': '110.53.243.244'}"
2025-11-03 21:24:59.857319,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '157.166.134.127'}"
2025-11-03 21:24:59.857327,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.857341,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.857352,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.857364,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.857374,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.857405,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '54.173.169.215'}"
2025-11-03 21:24:59.857413,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.857443,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '5.246.120.106'}"
2025-11-03 21:24:59.857467,USER-0022,False,Invalid credentials,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '105.200.137.35'}"
2025-11-03 21:24:59.857492,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'hybrid', 'ip_address': '211.247.63.8'}"
2025-11-03 21:24:59.857501,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.857511,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.857542,USER-0019,False,Invalid credentials,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '1.25.20.132'}"
2025-11-03 21:24:59.857550,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.857579,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '57.230.251.223'}"
2025-11-03 21:24:59.857606,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '118.181.128.8'}"
2025-11-03 21:24:59.857611,USER-0034,False,Invalid credentials,{}
2025-11-03 21:24:59.857618,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.857647,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'remote', 'ip_address': '198.182.194.253'}"
2025-11-03 21:24:59.857673,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '120.43.76.75'}"
2025-11-03 21:24:59.857681,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.857691,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.857720,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '207.91.74.117'}"
2025-11-03 21:24:59.857730,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.857740,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.857775,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'remote', 'ip_address': '58.3.183.209'}"
2025-11-03 21:24:59.857783,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.857793,USER-0015,True,Authentication successful,{}
2025-11-03 21:24:59.857800,USER-0041,False,Invalid credentials,{}
2025-11-03 21:24:59.857807,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.857818,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.857827,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.857857,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '8.240.126.236'}"
2025-11-03 21:24:59.857865,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.857895,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '148.141.247.53'}"
2025-11-03 21:24:59.857907,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.857918,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.857948,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '41.121.215.21'}"
2025-11-03 21:24:59.857956,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.857986,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '5.123.73.12'}"
2025-11-03 21:24:59.857994,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.858004,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.858014,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.858043,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '100.7.13.208'}"
2025-11-03 21:24:59.858048,USER-0036,False,Invalid credentials,{}
2025-11-03 21:24:59.858073,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '216.98.205.175'}"
2025-11-03 21:24:59.858088,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.858096,USER-0032,False,Invalid credentials,{}
2025-11-03 21:24:59.858109,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.858936,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'office', 'ip_address': '169.0.136.183'}"
2025-11-03 21:24:59.858965,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '202.92.163.182'}"
2025-11-03 21:24:59.858993,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '25.195.162.117'}"
2025-11-03 21:24:59.859001,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.859013,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.859023,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.859052,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'remote', 'ip_address': '66.105.244.26'}"
2025-11-03 21:24:59.859079,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '183.26.117.31'}"
2025-11-03 21:24:59.859112,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0068', 'location': 'remote', 'ip_address': '17.30.167.205'}"
2025-11-03 21:24:59.859138,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'remote', 'ip_address': '89.161.237.35'}"
2025-11-03 21:24:59.859165,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'office', 'ip_address': '173.252.42.9'}"
2025-11-03 21:24:59.859173,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.859206,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0006', 'location': 'office', 'ip_address': '144.140.123.95'}"
2025-11-03 21:24:59.859232,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '214.149.248.202'}"
2025-11-03 21:24:59.859240,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.859269,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '146.250.179.130'}"
2025-11-03 21:24:59.859295,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '10.85.194.34'}"
2025-11-03 21:24:59.859305,USER-0042,False,Invalid credentials,{}
2025-11-03 21:24:59.859320,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.859351,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'hybrid', 'ip_address': '46.102.13.248'}"
2025-11-03 21:24:59.859359,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.859369,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.859399,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '166.57.65.73'}"
2025-11-03 21:24:59.859426,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'hybrid', 'ip_address': '215.14.10.85'}"
2025-11-03 21:24:59.859434,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.859464,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '36.224.9.83'}"
2025-11-03 21:24:59.859497,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'office', 'ip_address': '202.209.214.188'}"
2025-11-03 21:24:59.859505,USER-0049,True,Authentication successful,{}
2025-11-03 21:24:59.859534,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '46.0.134.66'}"
2025-11-03 21:24:59.859560,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '86.32.1.235'}"
2025-11-03 21:24:59.859568,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.859584,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.859594,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.859623,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'remote', 'ip_address': '26.56.59.47'}"
2025-11-03 21:24:59.859650,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '116.26.83.160'}"
